"Date [YYYYMMDD]" "Hour UT" Site "Frequency [GHz]" Opacity Transmittance
20080807 0.0 I 221.1 0.2479068 0.7804327
20080807 6.0 I 221.1 0.2483906 0.7800552
20080807 12.0 I 221.1 0.2133592 0.8078659
20080807 18.0 I 221.1 0.1857784 0.8304576
20080808 0.0 I 221.1 0.1502274 0.8605123
20080808 6.0 I 221.1 0.1346392 0.8740312
20080808 12.0 I 221.1 0.1410348 0.8684591
20080808 18.0 I 221.1 0.1617459 0.8506573
20080809 0.0 I 221.1 0.2138815 0.8074441
20080809 6.0 I 221.1 0.2723265 0.7616056
20080809 12.0 I 221.1 0.3627342 0.6957714
20080809 18.0 I 221.1 0.396758 0.6724968
20080810 0.0 I 221.1 0.3872022 0.6789538
20080810 6.0 I 221.1 0.3700463 0.6907023
20080810 12.0 I 221.1 0.341257 0.7108762
20080810 18.0 I 221.1 0.3174666 0.727991
20080811 0.0 I 221.1 0.336266 0.714433
20080811 6.0 I 221.1 0.3212419 0.7252478
20080811 12.0 I 221.1 0.2437943 0.7836488
20080811 18.0 I 221.1 0.2143292 0.8070826
20080812 0.0 I 221.1 0.2020618 0.8170444
20080812 6.0 I 221.1 0.3015076 0.7397022
20080812 12.0 I 221.1 0.2824314 0.7539484
20080812 18.0 I 221.1 0.2928945 0.7461009
20080813 0.0 I 221.1 0.3180219 0.7275868
20080813 6.0 I 221.1 0.3204689 0.7258086
20080813 12.0 I 221.1 0.2293714 0.7950332
20080813 18.0 I 221.1 0.2887752 0.7491806
20080814 0.0 I 221.1 0.5318927 0.587492
20080814 6.0 I 221.1 0.5991238 0.5492927
20080814 12.0 I 221.1 0.3493434 0.7051509
20080814 18.0 I 221.1 0.2089683 0.8114209
20080815 0.0 I 221.1 0.2102084 0.8104154
20080815 6.0 I 221.1 0.2553311 0.7746599
20080815 12.0 I 221.1 0.2490602 0.7795331
20080815 18.0 I 221.1 0.2898475 0.7483777
20080816 0.0 I 221.1 0.3874223 0.6788044
20080816 6.0 I 221.1 0.4003906 0.6700583
20080816 12.0 I 221.1 0.329772 0.7190877
20080816 18.0 I 221.1 0.3006254 0.740355
20080817 0.0 I 221.1 0.395164 0.6735696
20080817 6.0 I 221.1 0.4258978 0.6531831
20080817 12.0 I 221.1 0.4018004 0.6691143
20080817 18.0 I 221.1 0.425125 0.6536881
20080818 0.0 I 221.1 0.4028021 0.6684444
20080818 6.0 I 221.1 0.4809213 0.6182136
20080818 12.0 I 221.1 0.3285211 0.7199878
20080818 18.0 I 221.1 0.3582711 0.6988835
20080819 0.0 I 221.1 0.4461266 0.6401027
20080819 6.0 I 221.1 0.4014217 0.6693677
20080819 12.0 I 221.1 0.2504943 0.7784159
20080819 18.0 I 221.1 0.2139524 0.8073868
20080820 0.0 I 221.1 0.1558655 0.8556742
20080820 6.0 I 221.1 0.1656185 0.8473695
20080820 12.0 I 221.1 0.1912421 0.8259326
20080820 18.0 I 221.1 0.2379423 0.7882482
20080821 12.0 I 221.1 0.3120046 0.7319782
20080821 18.0 I 221.1 0.3589136 0.6984347
20080822 0.0 I 221.1 0.4638719 0.6288441
20080822 6.0 I 221.1 0.440375 0.6437949
20080822 12.0 I 221.1 0.3419628 0.7103746
20080822 18.0 I 221.1 0.3247872 0.7226811
20080823 0.0 I 221.1 0.3701002 0.6906651
20080823 6.0 I 221.1 0.5326567 0.5870433
20080823 12.0 I 221.1 0.3722029 0.6892144
20080823 18.0 I 221.1 0.4228437 0.6551811
20080824 0.0 I 221.1 0.540189 0.5826381
20080824 6.0 I 221.1 0.5987318 0.5495081
20080824 12.0 I 221.1 0.5248019 0.5916726
20080824 18.0 I 221.1 0.4885009 0.6135455
20080825 0.0 I 221.1 0.3593497 0.6981301
20080825 6.0 I 221.1 0.3056617 0.7366358
20080825 12.0 I 221.1 0.3412025 0.7109149
20080825 18.0 I 221.1 0.4162343 0.6595257
20080826 0.0 I 221.1 0.457649 0.6327695
20080826 6.0 I 221.1 0.4158235 0.6597967
20080826 12.0 I 221.1 0.3118793 0.7320699
20080826 18.0 I 221.1 0.3393995 0.7121979
20080827 0.0 I 221.1 0.3646325 0.6944518
20080827 6.0 I 221.1 0.3430636 0.7095931
20080827 12.0 I 221.1 0.3469559 0.7068365
20080827 18.0 I 221.1 0.4679083 0.6263109
20080828 0.0 I 221.1 0.4053916 0.6667157
20080828 6.0 I 221.1 0.4121141 0.6622487
20080828 12.0 I 221.1 0.2933953 0.7457273
20080828 18.0 I 221.1 0.3003001 0.740596
20080829 0.0 I 221.1 0.3156825 0.729291
20080829 6.0 I 221.1 0.3004821 0.7404612
20080829 12.0 I 221.1 0.2390077 0.7874088
20080829 18.0 I 221.1 0.3077753 0.7350805
20080830 0.0 I 221.1 0.3905496 0.6766849
20080830 6.0 I 221.1 0.3871051 0.6790197
20080830 12.0 I 221.1 0.3237453 0.7234345
20080830 18.0 I 221.1 0.2872099 0.7503542
20080831 0.0 I 221.1 0.3145507 0.7301168
20080831 6.0 I 221.1 0.3209277 0.7254757
20080831 12.0 I 221.1 0.2634754 0.7683766
20080831 18.0 I 221.1 0.2477158 0.7805818
20080901 0.0 I 221.1 0.223128 0.8000124
20080901 6.0 I 221.1 0.2670713 0.7656185
20080901 12.0 I 221.1 0.2540395 0.7756612
20080901 18.0 I 221.1 0.2739719 0.7603535
20080902 0.0 I 221.1 0.3197891 0.7263022
20080902 6.0 I 221.1 0.3430389 0.7096106
20080902 12.0 I 221.1 0.3079246 0.7349708
20080902 18.0 I 221.1 0.2828229 0.7536533
20080903 0.0 I 221.1 0.2960281 0.7437665
20080903 6.0 I 221.1 0.3053812 0.7368424
20080903 12.0 I 221.1 0.2472821 0.7809203
20080903 18.0 I 221.1 0.2530253 0.7764482
20080904 0.0 I 221.1 0.648266 0.5229518
20080904 6.0 I 221.1 0.349895 0.7047621
20080904 12.0 I 221.1 0.2548502 0.7750326
20080904 18.0 I 221.1 0.2161343 0.8056271
20080905 0.0 I 221.1 0.269575 0.763704
20080905 6.0 I 221.1 0.4457152 0.6403661
20080905 12.0 I 221.1 0.447001 0.6395433
20080905 18.0 I 221.1 0.3573028 0.6995606
20080906 0.0 I 221.1 0.4179239 0.6584123
20080906 6.0 I 221.1 0.4954194 0.6093153
20080906 12.0 I 221.1 0.5099695 0.6005139
20080906 18.0 I 221.1 0.5461657 0.5791662
20080907 0.0 I 221.1 0.6026846 0.5473403
20080907 6.0 I 221.1 0.5886818 0.5550585
20080907 12.0 I 221.1 0.5785202 0.5607275
20080907 18.0 I 221.1 0.5031544 0.6046205
20080908 0.0 I 221.1 0.701709 0.4957374
20080908 6.0 I 221.1 0.5165113 0.5965983
20080908 12.0 I 221.1 0.4179457 0.658398
20080908 18.0 I 221.1 0.424457 0.6541248
20080909 0.0 I 221.1 0.5681373 0.5665798
20080909 6.0 I 221.1 0.5209534 0.593954
20080909 12.0 I 221.1 0.5161522 0.5968126
20080909 18.0 I 221.1 0.4606136 0.6308964
20080910 0.0 I 221.1 0.5094086 0.6008508
20080910 6.0 I 221.1 0.5448298 0.5799405
20080910 12.0 I 221.1 0.3960949 0.6729428
20080910 18.0 I 221.1 0.604285 0.546465
20080911 0.0 I 221.1 0.4201402 0.6569547
20080911 6.0 I 221.1 0.3793904 0.6842784
20080911 12.0 I 221.1 0.3681542 0.6920105
20080911 18.0 I 221.1 0.3999662 0.6703427
20080912 0.0 I 221.1 0.3565143 0.7001125
20080912 6.0 I 221.1 0.3639872 0.6949001
20080912 12.0 I 221.1 0.3011136 0.7399937
20080912 18.0 I 221.1 0.3961273 0.672921
20080913 0.0 I 221.1 0.4960569 0.608927
20080913 6.0 I 221.1 0.5758359 0.5622347
20080913 12.0 I 221.1 0.5897985 0.554439
20080913 18.0 I 221.1 0.44458 0.6410935
20080914 0.0 I 221.1 0.4267057 0.6526556
20080914 6.0 I 221.1 0.4435012 0.6417855
20080914 12.0 I 221.1 0.3582344 0.6989093
20080914 18.0 I 221.1 0.2717004 0.7620826
20080915 0.0 I 221.1 0.2101397 0.810471
20080915 6.0 I 221.1 0.1910311 0.8261069
20080915 12.0 I 221.1 0.210523 0.8101604
20080915 18.0 I 221.1 0.1823031 0.8333487
20080916 0.0 I 221.1 0.1558829 0.8556594
20080916 6.0 I 221.1 0.1717254 0.8422104
20080916 12.0 I 221.1 0.2473761 0.780847
20080916 18.0 I 221.1 0.2976647 0.7425503
20080917 0.0 I 221.1 0.3740146 0.6879669
20080917 6.0 I 221.1 0.3662721 0.6933141
20080917 12.0 I 221.1 0.2950291 0.7445099
20080917 18.0 I 221.1 0.3559311 0.7005209
20080918 0.0 I 221.1 0.3785748 0.6848367
20080918 6.0 I 221.1 0.3811729 0.6830597
20080918 12.0 I 221.1 0.4521587 0.6362532
20080918 18.0 I 221.1 0.5919534 0.5532455
20080919 0.0 I 221.1 0.5255529 0.5912284
20080919 6.0 I 221.1 0.5124025 0.5990546
20080919 12.0 I 221.1 0.5002176 0.6063987
20080919 18.0 I 221.1 0.4992935 0.6069593
20080920 0.0 I 221.1 0.4247492 0.6539337
20080920 6.0 I 221.1 0.5438337 0.5805184
20080920 12.0 I 221.1 0.4580622 0.6325081
20080920 18.0 I 221.1 0.6260908 0.5346779
20080921 0.0 I 221.1 0.5061289 0.6028247
20080921 6.0 I 221.1 0.5579711 0.5723691
20080921 12.0 I 221.1 0.4753374 0.6216753
20080921 18.0 I 221.1 0.5163359 0.5967029
20080922 0.0 I 221.1 0.5307923 0.5881388
20080922 6.0 I 221.1 0.4345157 0.6475782
20080922 12.0 I 221.1 0.4148415 0.6604449
20080922 18.0 I 221.1 0.4705233 0.6246753
20080923 0.0 I 221.1 1.058205 0.3470783
20080923 6.0 I 221.1 1.013571 0.3629208
20080923 12.0 I 221.1 2.029065 0.1314584
20080923 18.0 I 221.1 0.5627912 0.5696169
20080924 0.0 I 221.1 0.5263803 0.5907394
20080924 6.0 I 221.1 0.7621096 0.4666809
20080924 12.0 I 221.1 0.6156489 0.5402902
20080924 18.0 I 221.1 0.528106 0.5897208
20080925 0.0 I 221.1 0.4960548 0.6089283
20080925 6.0 I 221.1 0.6356423 0.5295952
20080925 12.0 I 221.1 0.5253541 0.591346
20080925 18.0 I 221.1 0.7841671 0.4564998
20080926 0.0 I 221.1 0.9791702 0.3756226
20080926 6.0 I 221.1 0.4596539 0.6315022
20080926 12.0 I 221.1 0.3831628 0.6817019
20080926 18.0 I 221.1 0.3924147 0.675424
20080927 0.0 I 221.1 0.5357756 0.5852152
20080927 6.0 I 221.1 0.625394 0.5350506
20080927 12.0 I 221.1 0.4997889 0.6066587
20080927 18.0 I 221.1 0.6009659 0.5482818
20080928 0.0 I 221.1 0.5985601 0.5496025
20080928 6.0 I 221.1 0.7302224 0.4818018
20080928 12.0 I 221.1 0.5280378 0.5897611
20080928 18.0 I 221.1 0.5531765 0.57512
20080929 0.0 I 221.1 0.5457978 0.5793794
20080929 6.0 I 221.1 0.5532489 0.5750784
20080929 12.0 I 221.1 0.5253053 0.5913748
20080929 18.0 I 221.1 0.3731807 0.6885408
20080930 0.0 I 221.1 0.3675574 0.6924236
20080930 6.0 I 221.1 0.3236709 0.7234883
20080930 12.0 I 221.1 0.2802538 0.755592
20080930 18.0 I 221.1 0.3996492 0.6705552
20081001 0.0 I 221.1 0.4245899 0.6540379
20081001 6.0 I 221.1 0.4271733 0.6523505
20081001 18.0 I 221.1 0.3441182 0.7088452
20081002 0.0 I 221.1 0.3376343 0.7134561
20081002 6.0 I 221.1 0.3314574 0.7178767
20081002 18.0 I 221.1 0.3154625 0.7294514
20081003 0.0 I 221.1 0.3085131 0.7345383
20081003 6.0 I 221.1 0.256691 0.7736072
20081003 18.0 I 221.1 0.2020768 0.8170322
20081004 0.0 I 221.1 0.3406148 0.7113329
20081004 6.0 I 221.1 0.5877453 0.5555785
20081004 18.0 I 221.1 0.371621 0.6896155
20081005 0.0 I 221.1 0.4162435 0.6595197
20081005 6.0 I 221.1 0.3473892 0.7065303
20081005 18.0 I 221.1 0.2970721 0.7429905
20081006 0.0 I 221.1 0.3002869 0.7406057
20081006 6.0 I 221.1 0.2928884 0.7461054
20081006 18.0 I 221.1 0.2605689 0.7706131
20081007 0.0 I 221.1 0.2791936 0.7563935
20081007 6.0 I 221.1 0.3079519 0.7349507
20081007 18.0 I 221.1 0.3230657 0.7239263
20081008 0.0 I 221.1 0.5458672 0.5793392
20081008 6.0 I 221.1 0.3469967 0.7068077
20081008 18.0 I 221.1 0.2478489 0.7804778
20081009 0.0 I 221.1 0.5546321 0.5742835
20081009 6.0 I 221.1 0.4066801 0.6658572
20081009 18.0 I 221.1 0.8647865 0.4211414
20081010 0.0 I 221.1 0.4774111 0.6203874
20081010 6.0 I 221.1 0.8580093 0.4240053
20081010 18.0 I 221.1 0.5631555 0.5694094
20081011 0.0 I 221.1 0.9244507 0.3967493
20081011 6.0 I 221.1 0.5501525 0.5768618
20081011 18.0 I 221.1 0.4277464 0.6519768
20081012 0.0 I 221.1 0.3634219 0.6952931
20081012 6.0 I 221.1 0.4300233 0.6504939
20081012 18.0 I 221.1 0.2989318 0.74161
20081013 0.0 I 221.1 0.3113713 0.7324419
20081013 6.0 I 221.1 0.2944428 0.7449465
20081013 18.0 I 221.1 0.3700709 0.6906853
20081014 0.0 I 221.1 0.4239778 0.6544384
20081014 6.0 I 221.1 0.4108455 0.6630894
20081014 18.0 I 221.1 0.4093437 0.6640859
20081015 0.0 I 221.1 0.4227015 0.6552742
20081015 6.0 I 221.1 0.400216 0.6701753
20081015 18.0 I 221.1 0.3442457 0.7087547
20081016 0.0 I 221.1 0.3504322 0.7043836
20081016 6.0 I 221.1 0.3472407 0.7066353
20081016 18.0 I 221.1 0.3383155 0.7129703
20081017 0.0 I 221.1 0.2745873 0.7598857
20081017 6.0 I 221.1 0.261631 0.769795
20081017 18.0 I 221.1 0.3857588 0.6799345
20081018 0.0 I 221.1 0.4149543 0.6603704
20081018 6.0 I 221.1 0.5054561 0.6032304
20081018 18.0 I 221.1 0.4297185 0.6506923
20081019 0.0 I 221.1 0.4129914 0.6616679
20081019 6.0 I 221.1 0.3768433 0.6860235
20081019 18.0 I 221.1 0.5041194 0.6040373
20081020 0.0 I 221.1 0.3956187 0.6732633
20081020 6.0 I 221.1 0.4069713 0.6656633
20081020 18.0 I 221.1 0.4278305 0.6519219
20081021 0.0 I 221.1 0.4851156 0.615626
20081021 6.0 I 221.1 0.4737845 0.6226414
20081021 18.0 I 221.1 0.4774296 0.6203759
20081022 0.0 I 221.1 0.4794141 0.619146
20081022 6.0 I 221.1 0.617438 0.5393244
20081022 18.0 I 221.1 0.84629 0.4290036
20081023 0.0 I 221.1 0.5032755 0.6045472
20081023 6.0 I 221.1 0.6036771 0.5467973
20081023 18.0 I 221.1 0.4283094 0.6516098
20081024 0.0 I 221.1 0.4883433 0.6136421
20081024 6.0 I 221.1 0.6798195 0.5067085
20081024 18.0 I 221.1 0.5159759 0.5969178
20081025 0.0 I 221.1 0.7050679 0.494075
20081025 6.0 I 221.1 0.4099707 0.6636697
20081025 18.0 I 221.1 0.4008418 0.669756
20081026 0.0 I 221.1 0.510354 0.6002831
20081026 6.0 I 221.1 0.547386 0.5784599
20081026 18.0 I 221.1 0.4781366 0.6199375
20081027 0.0 I 221.1 0.436469 0.6463145
20081027 6.0 I 221.1 0.4750312 0.6218656
20081027 18.0 I 221.1 0.4937764 0.6103172
20081028 0.0 I 221.1 0.6192402 0.5383533
20081028 6.0 I 221.1 0.610981 0.5428181
20081028 12.0 I 221.1 0.6085518 0.5441383
20081028 18.0 I 221.1 0.4757058 0.6214463
20081029 0.0 I 221.1 0.623944 0.535827
20081029 6.0 I 221.1 0.2601614 0.7709271
20081029 12.0 I 221.1 0.1583713 0.8535328
20081029 18.0 I 221.1 0.1579954 0.8538537
20081030 0.0 I 221.1 0.1986097 0.8198698
20081030 6.0 I 221.1 0.2650141 0.7671951
20081030 12.0 I 221.1 0.2629622 0.768771
20081030 18.0 I 221.1 0.4454437 0.64054
20081031 0.0 I 221.1 0.609284 0.54374
20081031 6.0 I 221.1 0.84874 0.4279538
20081031 12.0 I 221.1 0.8638619 0.421531
20081031 18.0 I 221.1 1.172549 0.3095769
20081101 0.0 I 221.1 0.5582478 0.5722108
20081101 6.0 I 221.1 0.4641446 0.6286727
20081101 12.0 I 221.1 0.3595044 0.6980222
20081101 18.0 I 221.1 1.069174 0.343292
20081102 0.0 I 221.1 0.6599082 0.5168988
20081102 6.0 I 221.1 0.2749672 0.7595971
20081102 12.0 I 221.1 0.2712041 0.7624609
20081102 18.0 I 221.1 0.2464954 0.7815349
20081103 0.0 I 221.1 0.2661121 0.7663532
20081103 6.0 I 221.1 0.297157 0.7429274
20081103 12.0 I 221.1 0.4033214 0.6680973
20081103 18.0 I 221.1 0.5016689 0.6055193
20081104 0.0 I 221.1 0.2702988 0.7631514
20081104 6.0 I 221.1 0.2532718 0.7762569
20081104 12.0 I 221.1 0.2676474 0.7651775
20081104 18.0 I 221.1 0.239126 0.7873157
20081105 0.0 I 221.1 0.3485739 0.7056938
20081105 6.0 I 221.1 0.531721 0.5875929
20081105 12.0 I 221.1 0.3990555 0.6709534
20081105 18.0 I 221.1 0.2606448 0.7705546
20081106 0.0 I 221.1 0.2534878 0.7760892
20081106 6.0 I 221.1 0.241006 0.7858369
20081106 12.0 I 221.1 0.2178439 0.804251
20081106 18.0 I 221.1 0.2525812 0.7767931
20081107 0.0 I 221.1 0.2181854 0.8039764
20081107 6.0 I 221.1 0.2026021 0.8166031
20081107 12.0 I 221.1 0.1991591 0.8194195
20081107 18.0 I 221.1 0.2558029 0.7742946
20081108 0.0 I 221.1 0.2737037 0.7605574
20081108 6.0 I 221.1 0.3008929 0.740157
20081108 12.0 I 221.1 0.2459829 0.7819356
20081108 18.0 I 221.1 0.3123933 0.7316937
20081109 0.0 I 221.1 0.2912268 0.7473461
20081109 6.0 I 221.1 0.326516 0.7214328
20081109 12.0 I 221.1 0.2915252 0.7471232
20081109 18.0 I 221.1 0.3107541 0.7328941
20081110 0.0 I 221.1 0.3138493 0.7306291
20081110 6.0 I 221.1 0.2852718 0.7518099
20081110 12.0 I 221.1 0.2432933 0.7840415
20081110 18.0 I 221.1 0.2738859 0.7604188
20081111 0.0 I 221.1 0.2579621 0.7726245
20081111 6.0 I 221.1 0.2662189 0.7662714
20081111 12.0 I 221.1 0.2542628 0.775488
20081111 18.0 I 221.1 0.2755925 0.7591222
20081112 0.0 I 221.1 0.2149146 0.8066103
20081112 6.0 I 221.1 0.1720292 0.8419546
20081112 12.0 I 221.1 0.2009377 0.8179634
20081112 18.0 I 221.1 0.2422443 0.7848644
20081113 0.0 I 221.1 0.2074741 0.8126342
20081113 6.0 I 221.1 0.1942656 0.8234392
20081113 12.0 I 221.1 0.166685 0.8464662
20081113 18.0 I 221.1 0.1757974 0.8387879
20081114 0.0 I 221.1 0.1604862 0.8517296
20081114 6.0 I 221.1 0.1433936 0.866413
20081114 12.0 I 221.1 0.1177796 0.8888919
20081114 18.0 I 221.1 0.1868532 0.8295655
20081115 0.0 I 221.1 0.143193 0.8665868
20081115 6.0 I 221.1 0.106462 0.8990092
20081115 12.0 I 221.1 0.1212631 0.8858009
20081115 18.0 I 221.1 0.1632077 0.8494148
20081116 0.0 I 221.1 0.178052 0.8368989
20081116 6.0 I 221.1 0.1738906 0.8403888
20081116 12.0 I 221.1 0.1613098 0.8510284
20081116 18.0 I 221.1 0.181916 0.8336714
20081117 0.0 I 221.1 0.1999712 0.8187544
20081117 6.0 I 221.1 0.1755513 0.8389944
20081117 12.0 I 221.1 0.1647064 0.8481427
20081117 18.0 I 221.1 0.1889686 0.8278125
20081118 0.0 I 221.1 0.1677457 0.8455688
20081118 6.0 I 221.1 0.1515227 0.8593983
20081118 12.0 I 221.1 0.1490313 0.8615421
20081118 18.0 I 221.1 0.1687023 0.8447603
20081119 0.0 I 221.1 0.1699623 0.8436966
20081119 6.0 I 221.1 0.2311994 0.7935812
20081119 12.0 I 221.1 0.2866273 0.7507915
20081119 18.0 I 221.1 0.2502515 0.778605
20081120 0.0 I 221.1 0.2423679 0.7847674
20081120 6.0 I 221.1 0.2798941 0.7558638
20081120 12.0 I 221.1 0.2402065 0.7864655
20081120 18.0 I 221.1 0.2444806 0.7831112
20081121 0.0 I 221.1 0.2721933 0.761707
20081121 6.0 I 221.1 0.2912428 0.7473342
20081121 12.0 I 221.1 0.2380923 0.7881299
20081121 18.0 I 221.1 0.2715632 0.7621871
20081122 0.0 I 221.1 0.2479115 0.780429
20081122 6.0 I 221.1 0.289476 0.7486558
20081122 12.0 I 221.1 0.31582 0.7291907
20081122 18.0 I 221.1 0.4481058 0.6388371
20081123 0.0 I 221.1 0.3618562 0.6963825
20081123 6.0 I 221.1 0.3467457 0.7069851
20081123 12.0 I 221.1 0.2690173 0.7641301
20081123 18.0 I 221.1 0.2505828 0.778347
20081124 0.0 I 221.1 0.2294519 0.7949692
20081124 6.0 I 221.1 0.2763582 0.7585412
20081124 12.0 I 221.1 0.2169871 0.8049404
20081124 18.0 I 221.1 0.4201304 0.6569611
20081125 0.0 I 221.1 0.4100611 0.6636097
20081125 6.0 I 221.1 0.1821793 0.8334519
20081125 12.0 I 221.1 0.130412 0.8777337
20081125 18.0 I 221.1 0.1495499 0.8610955
20081126 0.0 I 221.1 0.1435614 0.8662676
20081126 6.0 I 221.1 0.1192257 0.8876074
20081126 12.0 I 221.1 0.1390687 0.8701682
20081126 18.0 I 221.1 0.1970683 0.8211345
20081127 0.0 I 221.1 0.3811351 0.6830856
20081127 6.0 I 221.1 0.232048 0.7929081
20081127 12.0 I 221.1 0.2329592 0.7921859
20081127 18.0 I 221.1 0.1575695 0.8542174
20081128 0.0 I 221.1 0.1226806 0.8845462
20081128 6.0 I 221.1 0.1440726 0.8658249
20081128 12.0 I 221.1 0.1268945 0.8808266
20081128 18.0 I 221.1 0.25796 0.7726262
20081129 0.0 I 221.1 0.76347 0.4660464
20081129 6.0 I 221.1 1.286833 0.2761439
20081129 12.0 I 221.1 0.3706819 0.6902635
20081129 18.0 I 221.1 0.2507177 0.778242
20081130 0.0 I 221.1 0.3160127 0.7290502
20081130 6.0 I 221.1 0.7506338 0.4720673
20081130 12.0 I 221.1 0.3420158 0.710337
20081130 18.0 I 221.1 0.1589657 0.8530256
20081201 0.0 I 221.1 0.2030119 0.8162685
20081201 6.0 I 221.1 0.248644 0.7798576
20081201 12.0 I 221.1 0.1695882 0.8440123
20081201 18.0 I 221.1 0.1670829 0.8461295
20081202 0.0 I 221.1 0.1458035 0.8643275
20081202 6.0 I 221.1 0.1423633 0.8673061
20081202 12.0 I 221.1 0.1279917 0.8798607
20081202 18.0 I 221.1 0.1328832 0.8755673
20081203 0.0 I 221.1 0.129224 0.8787771
20081203 6.0 I 221.1 0.1571964 0.8545362
20081203 12.0 I 221.1 0.1921735 0.8251637
20081203 18.0 I 221.1 0.6266011 0.5344051
20081204 0.0 I 221.1 0.5516152 0.5760187
20081204 6.0 I 221.1 0.2883384 0.7495079
20081204 12.0 I 221.1 0.3190356 0.7268497
20081204 18.0 I 221.1 0.5300825 0.5885564
20081205 0.0 I 221.1 0.5366506 0.5847034
20081205 6.0 I 221.1 0.5664597 0.5675311
20081205 12.0 I 221.1 0.4857312 0.6152472
20081205 18.0 I 221.1 0.5482386 0.577967
20081206 0.0 I 221.1 0.4983332 0.6075425
20081206 6.0 I 221.1 0.4395865 0.6443028
20081206 12.0 I 221.1 0.3441558 0.7088185
20081206 18.0 I 221.1 0.3632643 0.6954026
20081207 0.0 I 221.1 0.3063051 0.736162
20081207 6.0 I 221.1 0.3363232 0.7143922
20081207 12.0 I 221.1 0.3275261 0.7207045
20081207 18.0 I 221.1 0.3832143 0.6816668
20081208 0.0 I 221.1 0.7308282 0.48151
20081208 6.0 I 221.1 1.537084 0.215007
20081208 12.0 I 221.1 0.8272757 0.4372388
20081208 18.0 I 221.1 0.4842037 0.6161877
20081209 0.0 I 221.1 0.3011584 0.7399606
20081209 6.0 I 221.1 0.3814482 0.6828718
20081209 12.0 I 221.1 0.3554314 0.700871
20081209 18.0 I 221.1 0.4153427 0.660114
20081210 0.0 I 221.1 0.4421099 0.642679
20081210 6.0 I 221.1 0.2818579 0.7543809
20081210 12.0 I 221.1 0.1802361 0.835073
20081210 18.0 I 221.1 0.1829088 0.8328441
20081211 0.0 I 221.1 0.1800651 0.8352158
20081211 6.0 I 221.1 0.1845029 0.8315175
20081211 12.0 I 221.1 0.1536095 0.8576069
20081211 18.0 I 221.1 0.1958638 0.8221242
20081212 0.0 I 221.1 0.179417 0.8357573
20081212 6.0 I 221.1 0.2186927 0.8035686
20081212 12.0 I 221.1 0.1985934 0.8198832
20081212 18.0 I 221.1 0.1878807 0.8287136
20081213 0.0 I 221.1 0.177781 0.8371257
20081213 6.0 I 221.1 0.1609384 0.8513445
20081213 12.0 I 221.1 0.2657204 0.7666534
20081213 18.0 I 221.1 0.9072824 0.4036196
20081214 0.0 I 221.1 0.4983789 0.6075147
20081214 6.0 I 221.1 0.5765702 0.561822
20081214 12.0 I 221.1 0.3084771 0.7345648
20081214 18.0 I 221.1 0.4601252 0.6312046
20081215 0.0 I 221.1 0.2774955 0.757679
20081215 6.0 I 221.1 0.231547 0.7933054
20081215 12.0 I 221.1 0.1189959 0.8878114
20081215 18.0 I 221.1 0.1796907 0.8355286
20081216 0.0 I 221.1 0.1446573 0.8653188
20081216 6.0 I 221.1 0.2161245 0.805635
20081216 12.0 I 221.1 0.23255 0.7925101
20081216 18.0 I 221.1 0.3703871 0.690467
20081217 0.0 I 221.1 0.2548039 0.7750685
20081217 6.0 I 221.1 0.2408557 0.785955
20081217 12.0 I 221.1 0.1806536 0.8347244
20081217 18.0 I 221.1 0.1982852 0.8201359
20081218 0.0 I 221.1 0.2013113 0.8176578
20081218 6.0 I 221.1 0.211757 0.8091613
20081218 12.0 I 221.1 0.1990802 0.8194841
20081218 18.0 I 221.1 0.2125299 0.8085361
20081219 0.0 I 221.1 0.2045181 0.81504
20081219 6.0 I 221.1 0.2114668 0.8093962
20081219 12.0 I 221.1 0.2084059 0.8118774
20081219 18.0 I 221.1 0.2212025 0.8015544
20081220 0.0 I 221.1 0.2239703 0.7993389
20081220 6.0 I 221.1 0.2041285 0.8153576
20081220 12.0 I 221.1 0.2013368 0.817637
20081220 18.0 I 221.1 0.2284066 0.7958007
20081221 0.0 I 221.1 0.2031075 0.8161905
20081221 6.0 I 221.1 0.1778116 0.8371002
20081221 12.0 I 221.1 0.1711524 0.8426932
20081221 18.0 I 221.1 0.1865961 0.8297788
20081222 0.0 I 221.1 0.1334331 0.875086
20081222 6.0 I 221.1 0.09511796 0.9092657
20081222 12.0 I 221.1 0.125378 0.8821634
20081222 18.0 I 221.1 0.1969752 0.821211
20081223 0.0 I 221.1 0.2203686 0.802223
20081223 6.0 I 221.1 0.17623 0.8384251
20081223 12.0 I 221.1 0.2010675 0.8178572
20081223 18.0 I 221.1 0.2093053 0.8111475
20081224 0.0 I 221.1 0.181935 0.8336555
20081224 6.0 I 221.1 0.1585661 0.8533665
20081224 12.0 I 221.1 0.2163831 0.8054267
20081224 18.0 I 221.1 0.2364136 0.7894541
20081225 0.0 I 221.1 0.2223236 0.8006562
20081225 6.0 I 221.1 0.2076488 0.8124923
20081225 12.0 I 221.1 0.1807254 0.8346645
20081225 18.0 I 221.1 0.2252501 0.7983166
20081226 0.0 I 221.1 0.1962495 0.8218071
20081226 6.0 I 221.1 0.1501057 0.860617
20081226 12.0 I 221.1 0.1339525 0.8746316
20081226 18.0 I 221.1 0.1682617 0.8451327
20081227 0.0 I 221.1 0.2607436 0.7704784
20081227 6.0 I 221.1 0.2985444 0.7418973
